candle_begin_time,open,high,low,close,volume
2019-06-04 00:00:00,8115.66,8115.66,7780.4,7947.95,5364.384007
2019-06-04 00:15:00,7947.95,8033.82,7920.0,7982.12,2282.647155
2019-06-04 00:30:00,7985.7,8020.0,7936.46,7988.84,1285.926682
2019-06-04 00:45:00,7988.86,8012.99,7960.1,7988.13,1070.261156
2019-06-04 01:00:00,7989.98,8067.99,7978.03,8059.97,1008.952697
2019-06-04 01:15:00,8059.78,8060.0,8022.08,8043.69,894.325295
2019-06-04 01:30:00,8042.57,8049.0,7968.0,7983.27,911.144786
2019-06-04 01:45:00,7980.36,8032.74,7980.36,8026.47,582.553575
2019-06-04 02:00:00,8026.51,8030.0,7981.0,8012.01,543.656065
2019-06-04 02:15:00,8012.04,8025.0,7990.18,8012.58,460.824108
2019-06-04 02:30:00,8012.42,8039.65,8011.33,8029.68,398.347982
2019-06-04 02:45:00,8026.92,8044.98,8008.0,8042.1,508.217738
2019-06-04 03:00:00,8042.1,8042.1,8006.95,8013.98,388.766615
2019-06-04 03:15:00,8013.98,8023.68,7990.0,8008.96,398.597388
2019-06-04 03:30:00,8008.87,8015.95,7975.3,7989.98,1166.341925
2019-06-04 03:45:00,7989.96,7995.89,7879.0,7895.93,946.283663
2019-06-04 04:00:00,7895.91,7956.11,7878.22,7903.54,1403.688793
2019-06-04 04:15:00,7901.38,7977.0,7901.37,7967.0,862.273266
2019-06-04 04:30:00,7968.62,7980.55,7934.93,7973.0,558.18686
2019-06-04 04:45:00,7973.0,8007.28,7967.06,7973.23,413.864506
2019-06-04 05:00:00,7973.05,8004.88,7970.14,7972.69,347.657941
2019-06-04 05:15:00,7972.69,7996.13,7953.07,7964.38,329.666216
2019-06-04 05:30:00,7962.98,7985.0,7960.55,7977.23,400.019489
2019-06-04 05:45:00,7977.23,7984.22,7940.0,7953.87,289.189739
2019-06-04 06:00:00,7953.78,7953.81,7900.0,7922.2,524.195018
2019-06-04 06:15:00,7922.2,7934.74,7893.91,7931.63,474.223952
2019-06-04 06:30:00,7931.64,7936.11,7830.0,7900.46,1374.248114
2019-06-04 06:45:00,7900.05,7916.06,7860.01,7877.93,487.103827
2019-06-04 07:00:00,7877.68,7916.04,7834.1,7840.12,855.393429
2019-06-04 07:15:00,7838.26,7872.51,7800.0,7845.19,996.03246
2019-06-04 07:30:00,7849.78,7908.43,7845.53,7886.05,576.201755
2019-06-04 07:45:00,7886.4,7901.39,7873.14,7892.6,500.121626
2019-06-04 08:00:00,7893.1,7959.3,7892.6,7910.0,747.499242
2019-06-04 08:15:00,7910.0,7919.9,7887.9,7906.88,1109.388183
2019-06-04 08:30:00,7908.5,7920.0,7907.38,7915.0,650.778741
2019-06-04 08:45:00,7915.0,7948.0,7905.01,7940.06,509.981468
2019-06-04 09:00:00,7942.68,7962.83,7913.67,7927.65,418.195332
2019-06-04 09:15:00,7928.19,7940.76,7905.11,7937.58,354.711428
2019-06-04 09:30:00,7935.02,7973.63,7922.07,7971.22,683.666674
2019-06-04 09:45:00,7971.25,7994.96,7955.46,7970.01,474.271985
2019-06-04 10:00:00,7968.0,8007.0,7968.0,7995.05,800.171561
2019-06-04 10:15:00,7996.48,7998.0,7958.32,7971.44,268.379302
2019-06-04 10:30:00,7970.81,7974.34,7939.01,7953.79,363.282469
2019-06-04 10:45:00,7953.13,7985.0,7952.45,7979.78,249.079038
2019-06-04 11:00:00,7981.26,7987.24,7962.0,7983.74,485.153117
2019-06-04 11:15:00,7985.09,7985.14,7938.08,7940.0,317.375976
2019-06-04 11:30:00,7942.12,7954.0,7926.41,7934.62,320.870542
2019-06-04 11:45:00,7934.62,7950.0,7920.0,7943.56,264.851215
2019-06-04 12:00:00,7943.56,7973.05,7940.04,7956.87,331.119263
2019-06-04 12:15:00,7955.01,7960.57,7882.0,7891.78,793.896382
2019-06-04 12:30:00,7891.78,7941.85,7877.85,7941.84,416.600081
2019-06-04 12:45:00,7941.85,7969.98,7933.4,7965.07,322.139296
2019-06-04 13:00:00,7965.09,8019.78,7952.28,7986.03,551.672992
2019-06-04 13:15:00,7986.03,8031.07,7982.9,8017.11,573.956464
2019-06-04 13:30:00,8020.29,8050.0,8005.34,8012.58,631.282471
2019-06-04 13:45:00,8012.58,8027.33,7988.09,8026.01,362.704686
2019-06-04 14:00:00,8025.04,8027.24,7995.36,8009.9,473.698899
2019-06-04 14:15:00,8008.34,8019.67,7977.62,7992.67,325.57043
2019-06-04 14:30:00,7992.97,8006.19,7979.84,8001.47,388.503927
2019-06-04 14:45:00,8001.18,8004.68,7966.77,7975.07,352.129394
2019-06-04 15:00:00,7975.75,7986.22,7952.0,7982.19,366.78163
2019-06-04 15:15:00,7983.57,8013.42,7974.84,7998.7,491.977049
2019-06-04 15:30:00,7997.18,8010.0,7968.05,7970.0,540.606209
2019-06-04 15:45:00,7970.0,7978.89,7916.0,7941.11,1050.524396
2019-06-04 16:00:00,7941.91,7959.61,7900.0,7949.95,687.630358
2019-06-04 16:15:00,7949.95,7976.99,7934.26,7955.27,379.220154
2019-06-04 16:30:00,7953.91,7966.26,7890.0,7915.64,513.133257
2019-06-04 16:45:00,7916.45,7935.03,7830.5,7910.66,1016.966344
2019-06-04 17:00:00,7908.97,7927.0,7801.0,7837.73,1123.897097
2019-06-04 17:15:00,7836.18,7846.32,7711.18,7790.56,2528.566658
2019-06-04 17:30:00,7790.6,7825.97,7640.65,7643.53,3107.220043
2019-06-04 17:45:00,7643.09,7699.43,7606.48,7621.24,2084.133575
2019-06-04 18:00:00,7621.24,7728.52,7617.59,7683.27,1863.867757
2019-06-04 18:15:00,7683.26,7736.0,7675.16,7729.34,701.508856
2019-06-04 18:30:00,7729.34,7736.0,7691.67,7712.01,493.235993
2019-06-04 18:45:00,7712.01,7713.99,7626.72,7669.05,1177.153052
2019-06-04 19:00:00,7667.39,7686.8,7531.11,7629.08,2054.72311
2019-06-04 19:15:00,7629.07,7655.84,7571.54,7619.23,1145.497711
2019-06-04 19:30:00,7621.82,7681.77,7579.0,7662.95,1035.59655
2019-06-04 19:45:00,7662.95,7666.12,7609.79,7621.46,653.687436
2019-06-04 20:00:00,7621.51,7660.0,7587.0,7637.27,806.199118
2019-06-04 20:15:00,7637.27,7685.0,7636.42,7661.62,458.928746
2019-06-04 20:30:00,7660.52,7673.78,7625.0,7673.78,345.200254
2019-06-04 20:45:00,7673.08,7701.19,7665.49,7669.76,367.892634
2019-06-04 21:00:00,7668.81,7740.8,7665.93,7690.0,568.506548
2019-06-04 21:15:00,7690.01,7691.44,7625.03,7643.25,517.89646
2019-06-04 21:30:00,7643.19,7643.81,7558.31,7580.31,681.552512
2019-06-04 21:45:00,7580.33,7610.09,7486.0,7494.11,1093.668805
2019-06-04 22:00:00,7490.2,7579.48,7481.02,7563.83,1164.711859
2019-06-04 22:15:00,7563.66,7663.79,7556.37,7624.82,751.502951
2019-06-04 22:30:00,7619.48,7650.28,7601.47,7643.7,378.920025
2019-06-04 22:45:00,7641.02,7684.0,7607.0,7656.1,502.561464
2019-06-04 23:00:00,7656.43,7696.0,7638.04,7651.09,344.401058
2019-06-04 23:15:00,7651.09,7680.69,7630.73,7672.42,331.998511
2019-06-04 23:30:00,7670.59,7676.59,7633.02,7663.36,335.686578
2019-06-04 23:45:00,7664.82,7700.0,7655.0,7687.03,334.165797
